"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"India","IND","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-9.75590112204253","3.9092154138371","3.39198881634776","3.37974276566433","-11.0562077833271","28.6222757754753","-3.94361805959166","-14.3609761228032","-13.0351350767882","17.9149598166155","18.0284835093077","-1.8884137121559","8.07509592012721","-12.7580858956807","1.27946126533143","1.89621944730773","27.3956135256249","0.0491438246097147","19.320837544696","14.3541980449435","10.0294204209663","3.45417011606574","21.9841771019413","-14.3300618974487","13.8709092318263","17.0839689320212","-1.66821943459315","9.19447341230651","2.08437082567107","3.36582275182138","0.0152004854824952","21.1280793135297","19.2672648065568","22.6015933239813","28.125878320979","-2.43998772074249","13.2006841141973","20.8455913297608","6.99250706363254","4.58971646144563","2.94424857431127","11.9968193777681","13.8839169509103","22.1952347384926","32.5876874165267","21.4804693428831","10.1929382918469","22.7135377148104","-2.136137113912","15.6086884823151","21.0590705046718","6.02179663707662","-8.14580095199473","0.873586257066151","-5.88174044632029","2.30715451739965","",
"India","IND","Imports of goods and services (constant 2010 US$)","NE.IMP.GNFS.KD","9834970436.04142","8875480444.91911","9222442094.52398","9535266298.96438","9857533771.89046","8767664355.75861","11277169426.7319","10832440936.6085","9276796680.18543","8067553702.12426","9512852706.0437","11227875787.4175","11015847041.4641","11905387256.4768","10386487724.0821","10519378811.3401","10718849318.0967","13655343851.6766","13662054609.9089","16301677986.357","18641653129.1677","20511302894.9101","21219798189.9218","25884796204.6688","22175488886.5113","25251430821.673","29565377418.1385","29072162046.1382","31745194255.8531","32406881823.4747","33497640025.0451","33502731828.9541","40581215581.9746","48400105849.8734","59339300942.4383","76029000522.028","74173902245.0873","83965364775.6347","101468441575.306","108563629519.818","113546392295.032","116889480331.36","130912500158.325","149088282958.667","182178777328.931","241546627824.134","293431977162.665","323341317523.401","396783569626.644","388307728533.945","448917472233.562","543455319219.018","576181093355.763","529246528367.976","533869953305.798","502469108331.46","514061847062.867","",
"India","IND","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","12021698300","11103859100","12081557400","13588010900","15254088600","14745286400","21369691100","22307483400","19633777900","17628498700","18117347900","20012885400","20441875400","31685405700","47677756300","56506970400","56008144700","65016936100","74055657000","100702923600","135640672600","147742183000","156990410700","176334869700","194382381900","217029066800","223064857200","251996745300","319348185500","401175546200","485836236700","561168887400","728285458900","857970153200","1044640690400","1446125508500","1606438098100","1839000595800","2242171444700","2650779493200","2968242117700","3103194410800","3790885437800","4358519105700","6244748514700","8115554234400","10380911095600","12162456054400","16102491261400","16432703869700","20453667653400","27155540000000","31084280000000","31918108986100","32359649257900","30449174019500","31330813238500","",
"India","IND","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","2524559167.55917","2331812742.81274","2537129591.12959","2853485142.48514","3203361809.36181","3096448215.0357","3052813014.28571","2974331120","2617837053.33333","2350466493.33333","2415646386.66667","2689325602.02107","2644280573.30608","4029684051.88859","5977952291.99057","6530031016.7102","6266084680.53209","7593218814.59854","9024354390.58273","12468788519.6375","17185368006.2842","16545589065.3347","16305101700.1963","17099802145.0529","16352793173.9408","17734900125.8437","17445341352.2074","19431448918.5334","22059460063.4122","24076696406.28","27068347588.935","22887476748.2646","27574767576.7569","27354991286.2713","33271248862.1778","43216689533.2644","45250757675.8834","49490977676.5891","53306090615.8023","61170611046.2406","64971207882.1508","65065216523.8103","78314209114.1406","94848356579.0762","138982825408.731","183304593129.992","229414934874.419","302092513403.89","350102867820.74","346362190758.731","448917472233.562","566667153574.074","571306638044.004","527555481498.928","529240169991.626","465096558184.47","467122096232.407","",
"India","IND","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","15.9025979345053","14.984876056669","16.6548452584269","15.921518404415","16.1167998286218","18.0918201021882","18.5892032452709","15.920683549024","14.5712972517147","16.3053140992961","16.8782885568166","17.8425208666607","16.3541088211028","19.3156978103927","19.5038776922127","19.2138206438521","19.4121262836175","19.8789050732922","23.5614742546711","22.734162506593","21.3626123712548","21.1116530899747","21.2655328267044","20.3192185093917","21.3146874059577","22.9602906970716","22.3780254814495","24.3747362888903","25.4567964411874","26.4243306422674","29.0119200169843","24.2957638925333","25.6745830792563","24.7290936189167","27.5592311251633","28.1671768723938","26.3936430613944","28.4990010321061","26.9764173922732","29.6822375549629","27.0398805458696","27.0188142190384","27.5830635588783","29.9026551383173","36.5748640390994","38.6161917230873","39.7402108128432","42.4762490471331","38.2313924487309","40.6559657378869","40.681549081657","39.5904214421164","38.3474156730403","34.0232020837499","34.5672666060514","32.9041688989519","30.3757019354903","",
"India","IND","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","1128025429500","1116257124800","1274731407200","1369255794500","1511710880000","1668665927100","1747822094800","1675210839600","1640663949800","1821773168100","1818757653400","1970829958100","1880546358900","2246133776200","2130524286000","1916025252100","2266273376000","2643156100300","3145309637300","2779426973800","3017476831600","2852094272600","2938015309900","3137054851300","3295040704600","3557620773100","3685243946400","4170674495500","4683796565300","5064550734900","6011079351000","5018296271000","5666884198400","5797406233200","6926561273500","7465480111800","7533347419300","8654324660200","8981387502200","10565244718200","9981439249300","10437229714200","11226326070000","12989361890700","16856682871700","19595576035600","22216518150200","26248710626500","24877441197900","29169534364700","33276366740700","34587493899700","36072704740700","34735614038000","37607425405800","39731672547300","40419200233000","",
"India","IND","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","-1.04326590449439","14.1969335629901","7.41523953721565","10.4038329486872","10.3826101390499","4.74367975125895","-4.15438478641666","-2.06224130022038","11.0387759980999","-0.165526353818507","8.36132864737174","-4.58099385129293","19.4404894923115","-5.14704384151101","-10.0678990288684","18.2799325591415","16.63006450551","18.9982550384749","-11.632643704169","8.56470992200747","-5.48082282747161","3.01255951198533","6.77462573899162","5.03612020792465","7.96894764102392","3.58731808249459","13.1722772267003","12.3030955869042","8.12917820600548","18.6892908304272","-16.5158871149296","12.9244646464597","2.30324160915183","19.476900442713","7.78046734909894","0.909081619449069","14.880201038228","3.77918387444043","17.6348834254399","-5.52571648335147","4.56638019343715","7.56040038791544","15.704477223509","29.772986645086","16.2481146779965","13.375172589152","18.149524822204","-5.22414014201368","17.252952715902","14.0791838657869","3.94011512499763","4.29406896407976","-3.70665496893385","8.2676280449751","5.64847797629983","1.73042724260226","",
"India","IND","Gross capital formation (constant 2010 US$)","NE.GDI.TOTL.KD","22845601803.2469","22607261428.957","25816799314.4376","27731176824.4454","30616282135.9657","33795051349.2146","35398180356.9949","33927603737.5756","33227934681.1242","36895891959.3684","36834819534.6992","39914699852.6617","38086209906.6493","45490355541.5711","43148946998.1872","38804754582.3898","45898237549.791","53531144061.2134","63701127334.9762","56291002156.5594","61112163203.4596","57762713812.2427","59502849941.5743","63533945329.1498","66733591188.7629","72051556129.5703","74636274631.3252","84467571637.4447","94859697715.9363","102571011588.943","121740806252.512","101634232119.042","114769912517.968","117413340897.869","140281820411.01","151196401644.81","152570900341.432","175273757038.071","181897674600.18","213975117469.508","202151459133.225","211382463323.828","227363823900.948","263070123839.972","341393956678.058","396864038262.858","449945288324.793","531608220115.639","503836261690.333","590762893685.334","673937487698.136","700491400583.959","730570984412.483","703491238717.168","761653277663.292","804675095307.869","818599412371.512","",
"India","IND","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","27667406900","27621448900","32991685000","36222177000","42768474300","50624014000","58886039500","59065141600","57240417100","70522517600","77964781900","88233653800","89143619700","128147490100","152752454200","161541659600","175848559200","204028934800","261929121900","277161100300","309973916000","359891981100","405484057900","451232683100","530360990200","644583878400","702936544600","870269788000","1078440313400","1286065709100","1649107791700","1587549069100","1928268984400","2137353255100","2794127989500","3350488076900","3632319223600","4345187063300","4717246111700","5822880975700","5709040194500","6172066749800","6783678387400","8239016620900","11498508020700","13829602350500","16549358872100","20540494853200","20871369833000","25537079793200","30706074602000","34587493554000","38132720396300","38220037590500","43019406982700","45019600253600","46121582042600","",
"India","IND","Gross capital formation (current US$)","NE.GDI.TOTL.CD","5810161259.16126","5800510069.51007","6928260778.26078","7606664776.66478","8981388584.38858","10630830323.3935","8412291357.14286","7875352213.33333","7632055613.33333","9403002346.66667","10395304253.3333","11856812217.8026","11531267909.3473","16297531489.2535","19152471814.0328","18667998659.4864","19673602273.3629","23828196764.9635","31918442385.026","34317406307.2656","39272997668.7614","40304161656.9982","42113774799.2896","43757593807.275","44617642275.4652","52673270335.2019","54974898885.5433","67106433897.5209","74494899624.9145","77183701573.6028","91879978365.8802","64748764982.5031","73009241665.4992","68146053159.165","88991486303.1369","100127549201.786","102316545644.042","116937186666.236","112149295845.201","134371488932.529","124963942487.222","129410796203.264","140140981971.28","179294197723.736","255910246656.043","312366790830.201","365735729059.99","510187226083.998","453788566952.793","538260713080.978","673937487698.136","721753149504.919","700851886840.62","631716319495.751","703579883793.234","687652844552.724","687642862037.81","",
"India","IND","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1511999257600","1054391546700","144078337300","978044911700","1658114164300","2808013216800","3271957897000","3637438542200","4659306025300","2530864391200","5109827872200","6571224908800","4610165211000","4614772792600","2786370937700","4585697897300","4547213562000","4398785601000","",
